AERO+ST A - Leadership Laboratory
4,120,116
AERO+ST 1B - Heritage and Values
0,45,45
0,30,30
AERO+ST 20B - Team and Leadership Fundamentals
0,45,45
0,30,30
AERO+ST 130B - Air Force Leadership Studies
0,45,45
AERO+ST 140B - National Security Affairs/Preparation for Active Duty
0,45,45
AF+AMER 6 - Trends in Black Intellectual Thought
40,120,80
AF+AMER M7B - Elementary Yoruba
1,10,9
AF+AMER M9B - Elementary Amharic
1,10,9
AF+AMER M10A - History of Africa to 1800
AF+AMER M12A - African American Musical Heritage
1,15,14
AF+AMER M18 - Leadership and Student-Initiated Retention
1,10,9
AF+AMER 19 - Borders and Black Bodies
1,20,19
AF+AMER M103A - African American Theater History: Slavery to Mid-1800s
0,0,0
AF+AMER M104B - African American Literature from Harlem Renaissance to 1960s
0,0,0
AF+AMER M104E - Topics in African American Literature and Culture: Lecture 1
8,15,7
AF+AMER M118 - Student-Initiated Retention and Outreach Issues in Higher Education
0,10,10
AF+AMER M158B - Introduction to Afro-American History
AF+AMER M179A - Topics in African American Literature: Seminar 1
3,4,1
AF+AMER 188A - Special Courses in African American Studies: Black and Migration Literature
0,60,60
AF+AMER 188A - Special Courses in African American Studies: Lecture 1
3,40,37
AF+AMER 188A - Special Courses in African American Studies: Lecture 2
29,60,31
AF+AMER 188A - Special Courses in African American Studies: Lecture 3
0,10,10
AF+AMER 188A - Special Courses in African American Studies: Lecture 5
"AF+AMER 188A - Special Courses in African American Studies: Race, Science, and Western Society"
5,16,11
"AF+AMER 188A - Special Courses in African American Studies: Remembering Slavery, Remaking Race"
10,30,20
AF+AMER 188SB - Individual Studies for USIE Facilitators
0,0,0
AF+AMER C191 - Variable Topics Research Seminars: Afro-American Studies: Seminar 2
6,15,9
AF+AMER C191 - Variable Topics Research Seminars: Afro-American Studies: Seminar 3
0,10,10
AF+AMER 200H - Social Politics of Recent African American Music and Popular Culture
1,15,14
AF+AMER 241 - Special Topics in Afro-American Studies: Blackness and Borderscapes
0,15,15
AFRC+ST 596 - Directed Individual Study or Research
0,10,10
0,10,10
AFRC+ST 597 - Preparation for MA Comprehensive Examination
0,10,10
AFRC+ST 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
AM+IND M10 - Introduction to American Indian Studies
22,150,128
AM+IND M18 - Leadership and Student-Initiated Retention
0,10,10
AM+IND 19 - UCLA Centennial Initiative: American Indian Studies is for Everyone
0,20,20
AM+IND M118 - Student-Initiated Retention and Outreach Issues in Higher Education
AM+IND C121 - Working in Tribal Communities: Preparing for Fieldwork
0,15,15
AM+IND M187A - Special Topics in American Indian and Gender Studies: Lecture 1
0,10,10
AM+IND M200D - Economic Principles and Economic Development in Indigenous Communities
0,0,0
AM+IND 201 - Topics in American Indian Studies: Discussion 1
AM+IND 201 - Topics in American Indian Studies: Discussion 2
AM+IND M208 - Native American Languages and Discourses of Indigeneity
AM+IND C221 - Working in Tribal Communities: Preparing for Fieldwork
AM+IND M265A - Federal Indian Law I
AM+IND 375 - Teaching Apprentice Practicum
AM+IND 596 - Directed Individual Studies
AM+IND 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASL 2 - Elementary American Sign Language
16,40,24
ASL 5 - Intermediate American Sign Language
1,20,19
ASL M115 - Enforcing Normalcy: Deaf and Disability Studies
23,30,7
AN+N+EA 12W - Jerusalem: Holy City
1,20,19
"AN+N+EA 14W - Medicine, Magic, and Science in Ancient Times"
52,120,68
AN+N+EA 15 - Women and Power in Ancient World
24,280,256
"AN+N+EA M50B - Origins of Judaism, Christianity, and Islam"
6,60,54
AN+N+EA M104A - History of Ancient Mesopotamia and Syria
AN+N+EA M110B - Iranian Civilization: History of Arsacid (Parthian) Empire
1,20,19
"AN+N+EA 162 - Archaeology, Identity, and Bible"
8,100,92
AN+N+EA 175 - Conceptions of Race in Ancient Egypt
1,25,24
AN+N+EA 220 - Seminar: Ancient Egypt: Seminar 1
AN+N+EA C223B - Coptic
0,10,10
AN+N+EA 230 - Seminar: Ancient Syria/Palestine
0,10,10
AN+N+EA 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 1 - Human Evolution
21,306,285
ANTHRO 3 - Culture and Society
27,306,279
ANTHRO 4 - Culture and Communication
37,255,218
ANTHRO 19 - Philippine Cuisines and Cultural Identities
0,20,20
ANTHRO 19 - UCLA Centennial Initiative: Everyday Lives of Middle-Class Families in Los Angeles
ANTHRO 100 - History of Anthropology
23,60,37
ANTHRO 111 - Theory in Anthropological Archaeology
ANTHRO 113Q - California Archaeology
ANTHRO M116R - Archaeological Landscapes of China
0,42,42
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 1
7,10,3
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 2
0,3,3
ANTHRO 119 - Selected Topics in Archaeology: Lecture 1
5,60,55
ANTHRO 126P - Paleopathology
18,60,42
ANTHRO M128R - Hormones and Behavior in Humans and Other Animals
0,0,0
ANTHRO 129 - Selected Topics in Biological Anthropology: Evolutionary Medicine
"ANTHRO 129 - Selected Topics in Biological Anthropology: Genes, Disease, and Culture"
20,180,160
"ANTHRO 129 - Selected Topics in Biological Anthropology: Mother Nature, Father Time: Evolutionary Perspectives on Parenting"
17,180,163
ANTHRO 135 - Visual Anthropology: Documentary Photography
13,60,47
ANTHRO 136B - Introduction to Psychological Anthropology: Current Topics and Research
7,120,113
ANTHRO 139 - Selected Topics in Cultural Anthropology: Anthropology of Los Angeles
15,180,165
ANTHRO 139 - Selected Topics in Cultural Anthropology: Field Methods
2,60,58
ANTHRO 140 - Study of Social Systems
21,120,99
ANTHRO 141 - Careers in Anthropology
36,60,24
"ANTHRO M145P - Marriage, Family, and Kinship"
22,60,38
ANTHRO M148 - Past People and Their Lessons for Our Own Future
0,20,20
ANTHRO M255 - Native American Languages and Discourses of Indigeneity
1,12,11
ANTHRO M284A - Qualitative Research Methodology
0,0,0
ANTHRO 299 - Selected Topics in Anthropology: Professional Development
0,12,12
ANTHRO 299 - Selected Topics in Anthropology: Quantitative Data Analysis in Anthropology
3,8,5
ANTHRO 375 - Teaching Apprentice Practicum
0,6,6
0,3,3
0,5,5
0,3,3
0,3,3
0,1,1
0,2,2
0,2,2
0,1,1
1,6,5
0,2,2
0,0,0
ANTHRO 596 - Individual Studies for Graduate Students
ANTHRO 597 - Preparation for PhD Qualifying Examination
ANTHRO 598 - Research for and Preparation of MA Thesis
ANTHRO 599 - Research for PhD Dissertation
APPLING 40W - Language and Gender: Introduction to Gender and Stereotypes
0,0,0
APPLING 101W - Introduction to Language Learning and Language Teaching
0,0,0
APPLING 375 - Teaching Apprentice Practicum
0,10,10
APPLING 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 597 - Preparation for PhD Candidacy Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 1B - Elementary Standard Arabic
1,25,24
4,25,21
2,25,23
